id,reference
20998,25.341847
20999,33.594983
21000,77.843065
21001,67.855565
21002,14.896493
21003,48.568530
21004,65.798888
21005,46.553447
21006,90.295979
21007,46.905729
21008,45.134300
21009,74.825124
21010,62.984984
21011,84.441167
21012,86.053652
21013,17.019298
21014,64.493551
21015,56.882798
21016,73.159042
21017,72.151767
21018,90.484710
21019,60.893158
21020,37.716803
21021,67.595119
21022,79.274623
21023,32.133291
21024,9.577847
21025,77.947883
21026,42.785926
21027,50.210614
21028,32.306574
21029,61.105229
21030,53.386486
21031,28.602942
21032,30.200259
21033,86.898408
21034,63.828248
21035,27.112455
21036,29.934783
21037,33.330563
21038,43.627423
21039,13.840420
21040,36.476829
21041,79.296145
21042,39.461795
21043,76.742570
21044,55.065071
21045,80.928111
21046,34.991313
21047,64.957678
21048,87.089158
21049,42.550167
21050,35.243907
21051,83.358706
21052,54.138971
21053,42.440782
21054,34.202249
21055,30.425914
21056,29.357609
21057,61.772643
21058,73.469809
21059,27.217590
21060,55.806201
21061,62.229285
21062,46.689955
21063,40.057660
21064,49.974069
21065,17.515198
21066,84.077084
21067,85.997638
21068,80.673807
21069,13.672843
21070,52.757179
21071,49.699624
21072,55.707879
21073,65.387531
21074,70.682361
21075,16.334748
21076,51.285104
21077,31.730875
21078,44.920368
21079,49.307774
21080,16.563331
21081,20.542844
21082,29.774092
21083,75.550130
21084,62.624495
21085,89.696831
21086,46.195614
21087,31.622575
21088,58.566120
21089,53.495854
21090,49.359598
21091,85.509327
21092,19.326291
21093,59.715158
21094,30.082979
21095,33.988319
21096,45.585414
21097,34.041066
21098,33.056084
21099,47.610534
21100,44.868240
21101,56.591226
21102,52.350777
21103,84.814441
21104,31.720050
21105,34.736537
21106,40.751134
21107,28.290825
21108,29.304682
21109,8.481691
21110,30.971025
21111,85.991687
21112,21.228712
21113,44.700405
21114,80.572134
21115,17.418300
21116,31.275775
21117,22.553664
21118,77.241706
21119,75.469213
21120,51.144295
21121,56.787038
21122,66.731238
21123,35.761171
21124,32.980181
21125,8.255842
21126,16.854564
21127,56.002114
21128,28.152949
21129,60.890790
21130,40.097433
21131,31.987884
21132,58.501635
21133,66.744433
21134,89.651275
21135,49.014046
21136,60.056274
21137,22.735499
21138,79.711469
21139,47.107934
21140,56.246768
21141,33.181283
21142,44.261481
21143,34.728396
21144,12.337104
21145,86.670862
21146,63.688060
21147,59.197690
21148,73.998778
21149,23.410772
21150,18.044901
21151,33.554106
21152,10.392789
21153,66.925840
21154,37.714640
21155,29.149244
21156,13.358031
21157,50.338308
21158,18.995014
21159,31.531026
21160,64.927698
21161,79.923281
21162,35.890614
21163,71.428265
21164,11.462359
21165,14.927818
21166,35.785184
21167,67.757401
21168,15.555755
21169,44.971221
21170,96.781819
21171,33.283810
21172,80.670740
21173,27.925079
21174,45.083084
21175,32.206467
21176,16.014501
21177,81.396014
21178,46.081734
21179,58.567803
21180,46.253116
21181,14.383767
21182,82.680165
21183,14.083136
21184,63.262468
21185,82.819512
21186,8.501332
21187,50.546797
21188,58.349407
21189,73.789628
21190,76.745960
21191,87.761470
21192,50.656748
21193,61.270247
21194,50.921123
21195,26.785933
21196,50.557547
21197,32.931245
21198,73.087664
21199,30.433553
21200,59.263876
21201,30.375962
21202,74.675517
21203,44.692252
21204,16.089358
21205,19.489928
21206,92.131943
21207,29.066596
21208,59.701909
21209,75.383995
21210,41.514194
21211,38.064334
21212,33.289370
21213,20.573989
21214,41.501588
21215,28.391677
21216,31.956179
21217,20.622691
21218,9.521017
21219,50.945374
21220,14.305682
21221,32.446436
21222,70.408850
21223,57.870823
21224,47.655405
21225,77.945037
21226,80.552875
21227,10.562052
21228,77.940585
21229,41.545065
21230,67.321909
21231,58.092668
21232,78.142096
21233,41.282830
21234,74.221977
21235,18.247511
21236,38.508326
21237,73.648098
21238,31.496143
21239,53.511354
21240,44.058022
21241,26.439695
21242,59.172561
21243,79.535900
21244,50.433029
21245,25.143887
21246,68.415318
21247,67.723604
21248,52.584848
21249,29.820417
21250,73.204325
21251,62.823430
21252,50.522217
21253,68.556342
21254,43.141973
21255,28.417579
21256,24.135314
21257,74.400605
21258,54.530551
21259,46.600253
21260,45.947636
21261,81.555256
21262,22.084552
21263,21.654333
21264,41.374265
21265,39.180764
21266,54.234746
21267,82.679313
21268,77.229955
21269,47.645750
21270,28.476808
21271,77.106723
21272,39.936756
21273,63.784995
21274,28.678812
21275,38.924611
21276,43.352005
21277,39.059792
21278,38.013502
21279,57.109615
21280,74.822330
21281,34.975831
21282,75.674062
21283,28.718959
21284,16.837120
21285,81.017776
21286,35.173589
21287,85.386502
21288,55.624050
21289,52.113083
21290,84.238104
21291,34.771522
21292,87.763763
21293,44.260167
21294,66.490691
21295,55.807509
21296,51.645457
21297,37.721796
21298,42.820180
21299,64.209152
21300,75.924482
21301,8.017710
21302,21.378348
21303,51.360640
21304,72.639871
21305,30.939964
21306,77.554874
21307,41.652860
21308,33.991721
21309,40.640357
21310,73.626282
21311,15.928388
21312,28.506339
21313,18.029248
21314,28.858189
21315,33.316767
21316,55.135631
21317,44.923733
21318,11.100446
21319,29.248103
21320,50.986790
21321,81.601757
21322,42.229855
21323,30.136338
21324,57.872357
21325,90.372774
21326,27.334343
21327,63.354048
21328,13.087602
21329,35.890898
21330,39.883628
21331,45.174954
21332,45.781518
21333,36.613265
21334,31.172245
21335,63.042490
21336,48.327614
21337,69.807703
21338,31.387023
21339,10.105519
21340,37.935622
21341,51.103923
21342,38.821211
21343,44.325257
21344,82.646846
21345,88.986051
21346,82.021982
21347,65.084414
21348,79.109390
21349,63.112835
21350,52.309796
21351,45.267436
21352,19.055043
21353,45.812273
21354,43.871351
21355,52.379359
21356,84.542949
21357,84.011428
21358,76.178440
21359,46.951295
21360,52.384568
21361,76.706392
21362,37.395882
21363,24.931381
21364,42.034049
21365,31.097330
21366,62.482953
21367,40.661623
21368,69.804766
21369,48.569288
21370,50.393257
21371,44.016090
21372,19.219164
21373,24.539233
21374,63.878017
21375,57.950700
21376,24.295247
21377,36.288806
21378,69.193743
21379,33.997974
21380,45.043908
21381,47.695119
21382,21.240147
21383,28.673965
21384,25.679118
21385,56.717392
21386,60.046500
21387,51.334225
21388,52.137144
21389,29.371612
21390,86.332663
21391,31.177927
21392,39.790872
21393,17.573067
21394,66.982310
21395,32.410761
21396,47.402991
21397,83.684832
21398,42.026333
21399,29.746388
21400,68.547751
21401,41.689289
21402,58.462739
21403,44.628639
21404,72.785461
21405,82.913978
21406,29.226655
21407,15.290167
21408,53.205137
21409,18.398184
21410,32.727160
21411,39.696394
21412,27.878649
21413,33.123115
21414,45.645398
21415,27.529339
21416,41.811166
21417,76.311964
21418,15.077783
21419,77.331323
21420,11.176225
21421,16.760043
21422,33.430203
21423,63.935028
21424,37.091245
21425,77.733520
21426,81.393434
21427,23.020252
21428,82.157855
21429,86.531365
21430,57.722332
21431,54.995365
21432,45.195306
21433,53.341103
21434,41.641018
21435,88.343188
21436,41.621619
21437,78.803228
21438,35.208685
21439,35.184481
21440,60.135349
21441,25.563198
21442,64.248591
21443,31.067576
21444,83.774698
21445,36.347008
21446,42.673272
21447,79.418395
21448,39.128215
21449,12.276910
21450,84.185183
21451,51.466606
21452,54.412243
21453,92.186042
21454,73.251507
21455,26.153838
21456,54.454300
21457,74.617763
21458,36.353274
21459,17.699520
21460,22.789969
21461,41.818205
21462,33.673558
21463,29.457969
21464,45.265574
21465,73.749714
21466,42.243229
21467,37.475886
21468,66.234831
21469,58.476413
21470,58.015737
21471,70.467367
21472,32.754127
21473,28.935590
21474,40.826174
21475,66.784455
21476,77.726966
21477,37.676826
21478,46.759803
21479,65.441133
21480,43.409896
21481,37.664135
21482,84.730873
21483,91.167330
21484,33.845676
21485,32.052159
21486,51.534376
21487,53.929311
21488,61.426488
21489,75.889897
21490,17.357432
21491,21.383475
21492,37.231928
21493,11.487937
21494,60.082622
21495,54.254984
21496,8.981075
21497,57.310698
21498,28.461534
21499,48.948443
21500,32.564735
21501,10.215575
21502,50.169807
21503,42.288713
21504,89.406914
21505,14.517049
21506,59.661569
21507,29.607277
21508,51.534254
21509,40.011541
21510,43.026248
21511,89.237860
21512,41.055900
21513,54.686048
21514,90.059125
21515,27.580211
21516,48.393746
21517,16.018196
21518,93.052757
21519,56.613572
21520,35.919889
21521,58.101184
21522,54.288728
21523,75.579159
21524,31.853766
21525,80.217908
21526,41.046820
21527,68.807322
21528,63.249541
21529,38.090987
21530,47.895099
21531,33.432929
21532,27.970796
21533,87.359889
21534,67.677616
21535,76.778127
21536,36.537837
21537,28.302696
21538,66.082016
21539,32.142230
21540,42.611964
21541,66.234731
21542,76.453039
21543,43.711528
21544,44.887677
21545,57.379233
21546,87.660477
21547,41.941905
21548,56.080855
21549,33.615854
21550,87.308736
21551,52.033652
21552,83.850022
21553,86.168983
21554,58.034110
21555,42.455885
21556,37.438132
21557,60.701011
21558,35.054208
21559,50.442592
21560,16.845413
21561,47.567015
21562,88.372861
21563,53.071585
21564,58.313101
21565,70.733979
21566,50.782049
21567,62.503557
21568,85.194212
21569,16.095343
21570,40.312846
21571,29.271478
21572,35.710723
21573,39.449760
21574,42.269324
21575,31.138457
21576,79.824401
21577,58.196788
21578,42.621477
21579,28.583202
21580,32.452539
21581,13.538448
21582,32.315170
21583,61.811373
21584,31.873618
21585,68.104679
21586,76.980378
21587,48.413987
21588,58.342508
21589,37.903379
21590,82.267364
21591,35.826770
21592,28.022227
21593,95.773734
21594,27.671030
21595,58.590799
21596,74.992569
21597,48.712335
21598,28.078288
21599,34.508854
21600,40.852320
21601,35.536617
21602,14.586945
21603,33.813926
21604,49.320188
21605,88.020918
21606,15.493528
21607,16.302381
21608,51.015985
21609,48.464532
21610,62.402179
21611,46.270699
21612,63.430595
21613,36.082772
21614,37.602122
21615,21.715631
21616,29.266663
21617,59.513480
21618,55.499303
21619,49.962841
21620,15.695097
21621,66.040831
21622,56.063400
21623,61.207647
21624,88.732995
21625,27.213524
21626,62.606796
21627,64.439852
21628,55.394227
21629,33.138729
21630,33.401769
21631,32.347454
21632,45.913101
21633,30.724312
21634,16.542153
21635,43.141959
21636,66.196690
21637,29.899989
21638,26.693792
21639,42.665625
21640,78.319756
21641,36.714615
21642,37.692994
21643,41.039625
21644,23.291922
21645,28.370621
21646,58.202910
21647,37.011306
21648,31.862682
21649,27.570564
21650,87.544642
21651,88.599836
21652,38.251364
21653,10.616115
21654,54.266699
21655,23.598378
21656,23.052529
21657,75.485517
21658,68.489871
21659,42.446188
21660,75.140406
21661,20.247990
21662,54.501298
21663,77.791051
21664,64.551411
21665,57.136757
21666,81.310083
21667,43.747005
21668,30.970860
21669,59.872768
21670,33.440786
21671,29.369091
21672,60.894042
21673,15.989275
21674,15.323968
21675,72.998218
21676,50.852386
21677,92.368809
21678,59.745288
21679,41.135122
21680,50.688380
21681,25.390628
21682,31.634104
21683,82.861393
21684,36.106266
21685,82.607080
21686,56.213447
21687,48.991148
21688,16.030124
21689,75.064253
21690,53.036187
21691,35.268608
21692,19.485445
21693,43.875862
21694,92.513205
21695,38.595483
21696,90.819352
21697,40.162812
21698,30.804414
21699,82.782137
21700,35.722326
21701,26.296999
21702,24.074283
21703,82.888310
21704,44.129418
21705,63.879523
21706,84.405293
21707,74.804749
21708,67.627847
21709,48.483004
21710,85.924497
21711,35.410418
21712,29.099079
21713,19.882398
21714,28.896294
21715,31.513735
21716,75.817615
21717,57.562308
21718,37.688567
21719,90.047244
21720,18.137800
21721,15.055454
21722,78.845810
21723,87.994410
21724,31.071795
21725,43.274568
21726,19.638474
21727,63.063245
21728,39.625777
21729,30.166450
21730,32.616271
21731,44.736469
21732,16.396997
21733,87.088832
21734,16.990798
21735,65.998151
21736,89.017932
21737,46.931021
21738,67.092872
21739,28.663551
21740,23.127957
21741,27.289285
21742,88.702671
21743,33.651722
21744,54.749634
21745,19.264314
21746,39.693645
21747,35.475929
21748,54.611223
21749,82.382113
21750,85.919017
21751,57.185007
21752,35.981587
21753,52.530814
21754,43.745267
21755,8.212800
21756,75.504128
21757,16.880179
21758,37.154739
21759,58.005065
21760,31.031013
21761,83.615235
21762,34.613724
21763,54.824207
21764,22.345009
21765,32.757876
21766,56.170056
21767,36.610957
21768,35.494820
21769,22.990860
21770,10.116811
21771,54.933675
21772,59.770650
21773,65.022567
21774,55.370360
21775,30.901575
21776,87.112162
21777,50.048510
21778,47.865037
21779,21.001750
21780,39.011342
21781,28.847676
21782,14.048090
21783,9.642420
21784,53.919023
21785,78.704509
21786,57.327766
21787,31.834167
21788,85.014130
21789,57.305776
21790,30.019353
21791,91.558123
21792,34.056198
21793,75.542649
21794,30.356946
21795,81.731894
21796,32.927736
21797,58.542403
21798,84.396944
21799,32.315593
21800,43.508947
21801,26.183248
21802,35.396861
21803,25.743041
21804,29.254864
21805,62.339315
21806,31.463656
21807,31.553763
21808,29.495125
21809,45.117798
21810,47.709646
21811,56.384314
21812,55.864555
21813,44.777161
21814,55.553808
21815,68.442938
21816,45.200157
21817,41.375160
21818,28.830688
21819,27.806283
21820,58.725547
21821,37.162312
21822,28.167345
21823,21.593264
21824,16.288744
21825,52.641682
21826,15.864016
21827,76.064877
21828,29.403734
21829,43.063900
21830,87.338374
21831,77.616750
21832,81.936211
21833,14.857737
21834,46.406038
21835,64.348752
21836,63.837494
21837,68.535465
21838,8.344011
21839,53.950387
21840,38.511505
21841,45.967522
21842,52.310263
21843,20.229571
21844,63.258503
21845,43.937403
21846,82.179120
21847,85.616328
21848,36.220494
21849,56.966081
21850,48.029496
21851,41.758637
21852,78.908980
21853,55.138871
21854,37.867584
21855,42.326626
21856,29.693106
21857,77.390297
21858,53.478405
21859,49.780555
21860,64.488965
21861,43.756775
21862,17.930761
21863,31.868933
21864,29.229162
21865,51.920033
21866,91.846726
21867,89.478831
21868,43.983681
21869,24.369246
21870,29.031151
21871,82.549051
21872,52.306719
21873,75.960308
21874,51.054107
21875,28.191838
21876,85.764627
21877,33.457323
21878,13.638091
21879,91.792862
21880,14.316996
21881,84.653011
21882,30.772061
21883,36.807920
21884,29.249080
21885,62.041961
21886,30.367242
21887,17.419076
21888,29.979322
21889,54.266572
21890,56.061769
21891,76.486021
21892,80.406785
21893,62.961375
21894,89.254279
21895,81.423418
21896,91.437767
21897,53.263058
21898,93.523335
21899,24.162066
21900,28.975582
21901,25.381819
21902,34.066900
21903,31.341473
21904,63.862965
21905,87.544432
21906,71.118260
21907,40.566167
21908,9.060178
21909,61.173125
21910,56.116389
21911,35.667309
21912,52.820090
21913,38.761723
21914,58.484126
21915,80.775519
21916,73.112652
21917,51.839244
21918,22.500756
21919,79.136655
21920,38.455423
21921,70.043492
21922,32.987014
21923,34.026841
21924,35.056589
21925,27.823474
21926,43.477742
21927,52.936690
21928,59.382148
21929,68.001300
21930,37.667576
21931,34.104103
21932,29.767357
21933,11.895230
21934,17.720637
21935,50.318145
21936,37.525351
21937,56.114135
21938,60.047418
21939,32.537745
21940,36.870484
21941,68.117743
21942,73.536420
21943,61.972939
21944,93.728487
21945,45.546438
21946,51.952065
21947,27.142760
21948,24.970606
21949,10.033360
21950,70.338183
21951,42.064471
21952,29.115715
21953,70.330341
21954,35.028779
21955,84.075349
21956,33.089461
21957,32.484282
21958,21.344098
21959,38.615045
21960,42.354009
21961,77.127007
21962,41.545293
21963,28.877358
21964,45.254854
21965,46.588648
21966,41.332485
21967,86.604591
21968,61.122012
21969,31.038133
21970,51.931088
21971,39.789026
21972,90.173904
21973,31.427443
21974,33.196908
21975,43.372271
21976,58.655827
21977,20.155704
21978,18.886901
21979,63.604220
21980,48.493809
21981,59.540302
21982,57.295237
21983,18.627378
21984,30.878369
21985,53.763200
21986,48.689279
21987,78.061465
21988,57.611068
21989,7.912360
21990,39.963356
21991,40.676419
21992,59.344216
21993,30.764279
21994,63.522573
21995,31.168458
21996,10.744781
21997,72.059552
21998,35.707891
21999,67.038913
22000,9.198565
22001,29.813376
22002,60.546378
22003,37.080888
22004,31.109399
22005,66.432120
22006,46.767508
22007,35.640204
22008,32.320877
22009,26.394966
22010,54.825205
22011,45.189497
22012,47.063814
22013,27.787016
22014,33.189633
22015,32.700854
22016,52.306689
22017,28.407831
22018,27.588244
22019,36.748774
22020,87.787387
22021,40.331954
22022,19.002869
22023,10.463570
22024,52.985485
22025,81.785973
22026,73.275168
22027,34.916624
22028,77.330768
22029,84.581182
22030,27.437016
22031,84.656792
22032,66.424002
22033,39.831617
22034,25.909855
22035,36.558611
22036,31.939141
22037,50.363594
22038,79.738292
22039,31.310278
22040,27.039666
22041,29.352420
22042,52.997116
22043,49.557923
22044,55.856453
22045,12.982956
22046,48.366181
22047,62.733355
22048,64.075867
22049,53.868154
22050,8.371457
22051,36.080028
22052,32.773643
22053,59.082350
22054,16.820193
22055,33.246766
22056,53.930331
22057,68.094781
22058,80.230790
22059,31.214323
22060,75.777598
22061,15.971005
22062,58.275727
22063,61.013262
22064,90.507923
