id,reference
23778,37.265516
23779,26.851686
23780,36.464850
23781,41.606490
23782,51.047336
23783,57.531265
23784,80.911687
23785,47.349978
23786,59.999922
23787,26.149107
23788,31.753592
23789,53.375575
23790,50.372870
23791,19.877222
23792,88.880679
23793,73.779697
23794,38.489948
23795,33.417116
23796,85.202998
23797,50.996755
23798,32.470334
23799,75.702209
23800,46.613879
23801,8.771335
23802,43.716289
23803,87.893391
23804,46.261348
23805,72.612501
23806,27.663666
23807,40.267779
23808,88.826676
23809,31.006915
23810,26.063471
23811,23.426573
23812,27.428148
23813,29.928388
23814,65.619563
23815,28.948698
23816,83.099093
23817,14.817174
23818,57.881890
23819,45.685573
23820,43.168611
23821,35.079033
23822,33.636687
23823,21.285843
23824,26.660921
23825,45.389157
23826,32.244916
23827,81.766516
23828,47.690914
23829,9.432136
23830,87.003609
23831,30.043129
23832,46.590771
23833,15.711382
23834,63.049129
23835,10.377936
23836,55.538045
23837,34.422327
23838,16.514870
23839,9.285114
23840,40.895163
23841,86.722008
23842,81.355506
23843,52.006157
23844,86.491190
23845,54.691117
23846,26.204108
23847,28.685527
23848,12.154906
23849,73.237945
23850,65.665379
23851,78.872473
23852,53.054768
23853,20.576405
23854,56.545241
23855,49.121918
23856,42.663867
23857,68.212993
23858,34.648043
23859,51.678176
23860,83.552231
23861,9.865478
23862,17.522096
23863,40.872570
23864,65.256587
23865,53.203064
23866,39.635105
23867,37.212620
23868,30.444905
23869,26.217057
23870,18.678474
23871,29.017716
23872,74.065112
23873,31.311498
23874,79.252471
23875,80.423595
23876,23.708028
23877,76.671952
23878,58.730062
23879,42.452850
23880,25.788099
23881,33.540477
23882,37.013642
23883,86.404444
23884,26.069655
23885,32.025347
23886,80.364208
23887,54.849171
23888,43.523082
23889,56.334182
23890,26.034051
23891,33.434023
23892,40.335257
23893,27.336999
23894,29.196963
23895,16.306027
23896,44.919428
23897,70.857719
23898,31.550021
23899,9.387198
23900,34.707839
23901,35.965455
23902,27.356512
23903,36.538751
23904,30.971436
23905,22.602421
23906,36.270672
23907,82.782611
23908,29.892459
23909,71.271157
23910,78.079422
23911,62.551312
23912,27.440969
23913,32.101874
23914,71.229770
23915,60.718740
23916,49.482258
23917,31.191641
23918,14.048205
23919,40.519712
23920,61.968698
23921,12.222380
23922,60.782344
23923,91.541093
23924,34.478807
23925,37.479045
23926,34.210059
23927,27.760371
23928,12.839384
23929,53.116257
23930,6.320229
23931,38.494852
23932,47.379402
23933,86.513649
23934,53.114388
23935,93.687678
23936,42.716248
23937,62.446292
23938,75.499856
23939,73.150258
23940,90.940718
23941,39.510945
23942,22.302114
23943,24.319701
23944,66.514990
23945,30.115928
23946,62.324577
23947,31.435557
23948,43.974875
23949,14.151765
23950,33.908907
23951,24.149425
23952,44.505842
23953,93.463057
23954,68.112384
23955,31.430147
23956,19.921869
23957,55.958644
23958,49.062364
23959,30.599754
23960,20.141197
23961,48.651435
23962,48.186541
23963,19.590423
23964,54.652895
23965,18.530476
23966,51.121480
23967,38.152627
23968,24.913860
23969,83.945181
23970,26.652656
23971,42.227478
23972,35.103711
23973,91.229915
23974,58.209042
23975,29.608303
23976,69.993206
23977,30.825975
23978,58.768474
23979,35.599397
23980,49.889718
23981,26.528524
23982,30.836891
23983,90.683594
23984,88.663827
23985,37.558884
23986,34.125706
23987,48.447243
23988,69.069958
23989,32.206223
23990,27.998238
23991,83.755319
23992,61.291228
23993,49.044123
23994,82.503245
23995,18.660214
23996,42.089776
23997,62.524592
23998,94.508883
23999,61.599228
24000,21.765406
24001,24.030121
24002,10.558362
24003,13.908753
24004,28.246083
24005,31.512686
24006,36.098039
24007,65.043670
24008,87.298391
24009,17.699535
24010,13.012312
24011,45.887013
24012,16.193378
24013,35.954098
24014,20.376946
24015,36.411930
24016,42.311795
24017,40.157468
24018,56.758815
24019,65.791491
24020,59.507422
24021,72.412545
24022,41.851698
24023,45.273254
24024,45.775859
24025,30.745967
24026,39.142182
24027,59.373304
24028,50.386954
24029,22.671560
24030,32.216607
24031,42.085410
24032,38.630094
24033,71.030677
24034,30.391422
24035,9.777159
24036,60.910029
24037,32.068382
24038,27.287751
24039,64.284337
24040,89.773825
24041,39.761644
24042,38.094763
24043,84.871234
24044,43.640411
24045,30.534463
24046,34.711007
24047,55.097099
24048,19.095732
24049,27.222374
24050,70.685538
24051,39.930937
24052,32.774294
24053,50.149243
24054,80.301065
24055,60.361846
24056,59.662118
24057,48.641920
24058,84.358227
24059,38.901982
24060,79.277466
24061,55.059552
24062,37.545991
24063,45.739560
24064,34.535201
24065,54.601637
24066,27.931690
24067,49.226365
24068,79.574497
24069,37.056859
24070,35.621575
24071,26.670526
24072,36.995498
24073,40.121941
24074,23.885705
24075,56.522364
24076,62.565578
24077,41.174002
24078,46.624840
24079,30.093298
24080,37.419263
24081,31.249915
24082,31.333395
24083,54.955076
24084,66.870692
24085,62.579683
24086,47.496645
24087,51.885638
24088,42.998642
24089,64.437072
24090,31.227264
24091,69.271352
24092,50.890273
24093,18.742964
24094,70.995366
24095,52.423923
24096,61.360570
24097,57.589601
24098,23.213181
24099,29.244938
24100,29.108022
24101,44.045881
24102,53.786212
24103,81.440653
24104,32.156337
24105,44.485986
24106,79.387441
24107,53.075217
24108,59.849642
24109,52.487089
24110,61.217255
24111,33.527716
24112,33.217581
24113,35.690945
24114,19.858870
24115,13.361467
24116,86.169721
24117,86.634210
24118,27.909987
24119,86.486051
24120,26.194591
24121,42.790719
24122,4.995226
24123,31.209495
24124,44.324757
24125,48.861503
24126,44.688820
24127,56.585774
24128,78.231023
24129,33.377375
24130,34.346170
24131,38.874175
24132,49.583973
24133,10.587962
24134,70.744863
24135,27.663884
24136,83.295056
24137,17.712994
24138,30.979258
24139,54.040730
24140,50.035964
24141,25.812898
24142,30.753735
24143,26.316590
24144,65.016386
24145,92.609539
24146,30.255103
24147,11.222381
24148,31.829699
24149,79.486629
24150,86.418978
24151,27.142760
24152,22.734026
24153,45.122165
24154,34.476163
24155,30.955196
24156,27.928666
24157,35.506855
24158,37.334800
24159,62.686784
24160,30.840661
24161,70.235646
24162,22.687142
24163,55.798003
24164,36.985765
24165,61.021512
24166,40.514921
24167,82.142834
24168,44.772892
24169,27.715244
24170,53.138728
24171,30.673943
24172,36.006424
24173,49.712429
24174,73.604063
24175,20.927406
24176,21.894617
24177,72.796225
24178,34.035379
24179,75.709587
24180,94.580359
24181,57.456831
24182,13.792950
24183,19.388940
24184,46.037253
24185,78.977922
24186,25.002204
24187,69.692228
24188,27.606991
24189,87.824127
24190,39.236691
24191,31.965035
24192,45.121214
24193,44.812676
24194,68.715716
24195,47.481837
24196,86.947871
24197,71.476507
24198,10.627697
24199,61.333940
24200,45.369913
24201,50.986182
24202,77.168514
24203,72.217134
24204,64.719121
24205,27.074462
24206,44.261042
24207,72.830912
24208,11.268887
24209,7.117350
24210,21.908268
24211,34.419726
24212,40.938410
24213,54.088623
24214,48.031052
24215,9.742635
24216,76.589132
24217,72.625838
24218,53.012687
24219,31.317392
24220,90.684092
24221,27.376130
24222,85.709516
24223,21.244439
24224,10.112674
24225,17.926209
24226,43.050692
24227,42.507594
24228,78.930468
24229,9.224598
24230,61.959470
24231,89.995715
24232,94.526665
24233,83.437012
24234,73.847491
24235,11.917263
24236,28.704215
24237,65.738765
24238,94.627745
24239,95.031338
24240,61.328105
24241,56.760708
24242,38.735342
24243,20.124601
24244,28.377519
24245,81.228568
24246,56.078888
24247,73.419591
24248,62.352366
24249,31.683169
24250,52.898794
24251,17.365977
24252,41.173324
24253,65.485687
24254,55.208915
24255,91.358173
24256,20.782640
24257,36.258731
24258,60.689637
24259,21.375972
24260,79.549736
24261,49.263888
24262,79.935261
24263,39.635181
24264,75.582158
24265,65.744479
24266,46.427219
24267,50.310211
24268,39.730817
24269,48.252025
24270,34.053481
24271,8.208996
24272,10.516071
24273,16.538676
24274,45.695723
24275,45.542160
24276,45.586768
24277,71.154516
24278,16.181582
24279,62.247143
24280,30.939837
24281,73.772958
24282,87.331959
24283,12.288975
24284,75.731080
24285,81.258180
24286,62.724655
24287,56.757830
24288,15.445603
24289,54.394018
24290,52.933036
24291,19.784475
24292,29.598720
24293,50.693451
24294,51.317962
24295,73.629894
24296,58.470144
24297,54.192408
24298,50.528756
24299,69.109277
24300,40.119270
24301,84.683944
24302,50.726386
24303,52.283365
24304,85.182153
24305,39.936791
24306,27.151970
24307,23.522815
24308,82.795221
24309,38.947622
24310,34.368242
24311,9.129882
24312,55.664192
24313,80.260023
24314,52.206186
24315,73.024375
24316,55.565945
24317,68.194121
24318,83.783220
24319,33.982196
24320,24.855819
24321,39.692182
24322,65.052235
24323,9.360331
24324,35.400046
24325,42.058181
24326,75.783175
24327,21.548578
24328,71.325109
24329,48.734384
24330,50.919914
24331,52.173264
24332,36.931356
24333,25.394934
24334,21.206786
24335,11.220125
24336,47.067798
24337,24.465989
24338,39.937542
24339,10.609879
24340,17.324151
24341,7.128780
24342,27.444659
24343,32.810869
24344,51.693598
24345,88.005637
24346,57.027507
24347,37.878594
24348,23.927972
24349,43.014744
24350,42.558408
24351,73.364237
24352,49.888763
24353,73.761802
24354,30.309586
24355,83.946917
24356,10.205113
24357,28.723529
24358,75.657025
24359,15.062899
24360,67.272010
24361,38.409729
24362,70.421054
24363,27.369846
24364,77.209202
24365,54.646352
24366,17.644019
24367,53.405948
24368,55.184011
24369,28.056472
24370,44.323748
24371,81.064523
24372,10.100207
24373,24.261776
24374,37.238939
24375,67.055474
24376,39.581745
24377,82.594845
24378,32.345190
24379,42.481351
24380,87.451557
24381,25.660262
24382,41.967812
24383,36.775682
24384,31.227757
24385,88.925020
24386,82.091832
24387,39.976128
24388,35.660803
24389,81.670950
24390,24.367797
24391,83.607730
24392,43.380814
24393,74.556135
24394,44.671460
24395,36.543323
24396,31.611613
24397,69.869493
24398,28.106233
24399,31.089273
24400,51.559114
24401,54.386116
24402,33.626780
24403,67.252542
24404,33.693816
24405,20.972042
24406,39.256083
24407,13.509439
24408,78.567591
24409,15.574143
24410,64.000101
24411,77.681069
24412,61.262271
24413,50.922279
24414,88.817089
24415,51.966410
24416,95.259851
24417,32.698598
24418,69.574890
24419,39.698465
24420,17.216512
24421,88.526921
24422,27.265906
24423,24.905628
24424,59.480555
24425,76.170457
24426,77.679617
24427,7.520037
24428,13.516982
24429,31.509371
24430,64.761548
24431,36.382439
24432,38.320539
24433,44.344683
24434,32.771048
24435,30.461097
24436,49.498500
24437,16.430153
24438,12.686250
24439,45.298878
24440,22.947803
24441,12.768034
24442,24.520620
24443,7.704808
24444,33.637372
24445,76.923172
24446,26.614795
24447,38.009689
24448,63.033691
24449,30.487434
24450,83.731105
24451,38.752657
24452,57.394663
24453,86.163145
24454,49.059134
24455,52.530436
24456,86.635668
24457,36.020453
24458,61.557947
24459,76.102340
24460,29.381051
24461,66.896659
24462,32.083995
24463,34.209500
24464,56.904512
24465,49.995400
24466,16.079648
24467,33.290783
24468,9.264626
24469,70.074033
24470,45.442821
24471,28.664655
24472,16.611531
24473,66.657181
24474,55.782011
24475,61.491548
24476,57.087289
24477,59.293881
24478,32.655901
24479,16.528516
24480,22.496816
24481,46.370858
24482,84.853210
24483,46.882567
24484,78.562248
24485,66.755092
24486,49.567221
24487,79.272126
24488,83.117618
24489,53.530187
24490,38.844494
24491,86.738960
24492,17.853581
24493,29.141969
24494,77.988463
24495,39.661094
24496,81.862334
24497,17.458327
24498,11.454827
24499,56.686400
24500,71.134407
24501,23.734798
24502,11.263441
24503,8.171248
24504,71.065578
24505,82.010127
24506,10.518567
24507,19.880690
24508,31.165119
24509,54.346055
24510,35.489301
24511,48.558681
24512,65.765114
24513,16.559798
24514,73.020791
24515,89.281663
24516,12.313679
24517,34.509987
24518,30.113337
24519,29.293013
24520,85.086341
24521,62.690874
24522,57.531456
24523,40.284507
24524,44.845573
24525,37.351814
24526,75.377792
24527,30.440475
24528,34.482979
24529,51.433410
24530,18.563414
24531,48.877384
24532,70.364477
24533,65.135113
24534,39.090788
24535,18.847393
24536,60.908871
24537,26.059764
24538,68.958463
24539,10.975155
24540,50.427998
24541,50.490048
24542,11.932091
24543,39.487621
24544,28.107251
24545,60.899186
24546,19.649626
24547,31.491498
24548,76.184688
24549,52.522099
24550,25.658205
24551,70.589907
24552,85.502379
24553,85.223189
24554,13.250135
24555,67.110660
24556,67.191237
24557,28.408790
24558,31.356946
24559,52.794492
24560,28.593945
24561,21.901394
24562,54.411696
24563,70.925969
24564,7.023542
24565,12.074558
24566,79.204788
24567,76.560164
24568,10.783849
24569,74.065189
24570,80.887883
24571,41.677703
24572,47.904452
24573,85.020146
24574,52.029962
24575,35.915623
24576,62.085585
24577,72.747038
24578,63.037363
24579,81.752994
24580,87.669493
24581,39.681479
24582,57.549422
24583,44.176007
24584,32.339985
24585,28.971648
24586,83.547068
24587,19.828456
24588,65.413230
24589,8.728973
24590,33.590487
24591,36.092416
24592,45.150580
24593,49.029038
24594,11.092264
24595,39.983950
24596,36.301219
24597,40.084553
24598,69.686619
24599,89.394417
24600,6.928059
24601,34.326803
24602,62.486221
24603,11.015565
24604,23.873231
24605,29.249450
24606,44.044084
24607,33.612081
24608,19.274886
24609,71.578205
24610,60.587000
24611,36.996118
24612,14.644688
24613,40.220735
24614,42.004686
24615,18.541946
24616,48.385395
24617,40.049432
24618,12.444464
24619,48.672108
24620,17.243745
24621,36.021300
24622,23.013273
24623,63.355686
24624,91.766414
24625,51.205797
24626,78.902495
24627,28.473887
24628,42.414464
24629,28.216955
24630,64.540895
24631,30.203907
24632,50.725079
24633,65.107050
24634,45.225248
24635,41.663884
24636,73.957797
24637,35.693314
24638,78.544809
24639,9.681327
24640,35.611753
24641,52.883212
24642,83.522104
24643,29.876671
24644,94.928575
24645,51.264260
24646,84.998479
24647,79.938948
24648,33.321962
24649,13.334840
24650,23.088517
24651,73.306935
24652,30.202546
24653,56.458487
24654,71.139271
24655,55.834620
24656,61.671581
24657,21.688442
24658,25.291752
24659,86.874911
24660,26.793662
24661,31.456363
24662,44.897317
24663,39.299448
24664,75.239483
24665,55.636665
24666,58.003904
24667,56.068164
24668,45.989614
24669,51.216304
24670,90.314983
24671,43.720418
24672,28.477891
24673,31.101426
24674,51.074885
24675,71.348993
24676,29.387903
24677,42.961971
24678,47.988063
24679,21.778731
24680,29.349128
24681,29.683728
24682,32.175226
24683,48.453015
24684,83.106732
24685,12.874514
24686,56.694828
24687,39.408140
24688,34.854505
24689,11.428092
24690,55.617217
24691,86.066323
24692,46.883691
24693,54.655280
24694,73.381482
24695,40.421633
24696,41.782122
24697,60.764469
24698,27.790157
24699,19.516154
24700,26.906063
24701,82.640954
24702,49.380781
24703,69.098990
24704,59.447130
24705,66.183092
24706,45.357992
24707,9.981654
24708,47.449554
24709,80.253022
24710,56.049393
24711,90.082096
24712,39.322383
24713,39.417523
24714,88.346098
24715,84.867163
24716,50.263375
24717,9.414885
24718,64.151904
24719,29.790456
24720,68.428824
24721,12.259294
24722,56.340821
24723,26.618791
24724,37.300231
24725,68.675250
24726,37.046328
24727,21.355286
24728,65.502310
24729,51.468837
24730,33.566262
24731,53.145979
24732,79.566882
24733,88.717170
24734,11.221899
24735,28.472268
24736,42.015076
24737,7.759343
24738,34.703092
24739,53.772761
24740,93.165485
24741,29.565507
24742,81.877208
24743,35.277445
24744,89.011852
24745,52.922635
24746,29.314169
24747,43.369867
24748,36.815265
24749,36.412937
24750,57.231304
24751,79.754962
24752,13.492528
24753,54.676225
24754,31.153112
24755,37.803309
24756,28.948680
24757,30.926719
24758,12.984369
24759,82.499730
24760,89.406059
24761,87.919414
24762,52.657624
24763,68.780412
24764,86.161038
24765,35.290147
24766,39.956911
24767,37.658812
24768,53.321965
24769,39.617680
24770,40.706632
24771,34.389558
24772,28.029032
24773,61.352251
24774,20.023324
24775,45.985871
24776,90.766956
24777,30.875241
24778,64.969457
24779,27.275146
24780,13.882134
24781,90.954221
24782,33.054670
24783,48.354769
24784,18.426261
24785,10.509883
24786,90.365655
24787,26.810411
24788,26.396711
24789,69.280516
24790,70.892623
24791,27.142714
24792,54.792506
24793,57.540734
24794,61.930556
24795,28.678208
24796,16.979149
24797,64.892830
24798,24.470252
24799,9.497381
24800,71.967237
24801,43.840302
24802,35.005005
24803,37.588596
24804,81.442392
24805,87.671901
24806,78.861171
24807,29.169364
24808,15.394969
24809,40.339713
24810,30.748896
24811,62.566989
24812,37.200917
24813,61.805290
24814,36.862577
24815,88.482639
24816,28.278798
24817,32.013695
24818,52.562186
24819,38.170359
24820,32.768123
24821,70.222620
24822,32.897603
24823,38.745858
24824,26.687904
24825,19.883583
24826,32.585526
24827,39.771001
24828,33.785100
24829,33.657639
24830,43.746076
24831,25.158053
24832,75.489131
24833,51.750368
24834,75.655835
24835,81.774108
24836,69.074557
24837,24.460197
24838,46.558747
24839,10.480596
24840,4.189316
24841,25.494989
24842,11.945466
24843,9.982920
24844,79.698344
24845,85.298882
